recording,vwl_index,vowel,word_intvl,word,f1_50,f2_50,f3_50,f1_F1max,f2_F1max,f3_F1max,f1_F2max,f2_F2max,f3_F2max,vowelDur,PrecC,FolC
PRV_se0_ag2_f_02_1,2422,IH0,966,even,317.4868636124144,1898.713876166403,2645.061183849725,349.0515276738412,1727.6598621420878,2631.21450751228,324.3104218466775,1946.7900030950889,2537.2950757882345,0.029999999999972715,V,N
PRV_se0_ag2_f_02_1,2425,OW1,967,though,643.1423949598333,1442.4651466670905,2789.96522410968,641.8981929883254,1459.7391578258132,2786.484057379122,584.4042990004357,1718.8784303431469,2785.5013777358154,0.08000000000004093,DH,W
PRV_se0_ag2_f_02_1,2427,IY1,968,we,343.4209032092328,1874.0029054436995,2560.2034018546224,391.8440969466429,1828.0387871570385,2576.71441416721,266.3924265257877,2076.9664299540573,2984.747190503148,0.07999999999998408,W,S
PRV_se0_ag2_f_02_1,2430,IH1,969,still,365.7574050881329,2198.5922232323132,2764.732252448061,504.82480757239,1725.5045599640955,2778.856475571995,361.6848559895784,2255.9475840694017,2728.5571263406855,0.12999999999999545,T,L
PRV_se0_ag2_f_02_1,2433,IH1,970,lived,395.6678657528514,2023.2598220986472,2821.7980182940346,438.4822276313536,1986.2875605628947,2825.2834083212742,370.08835539404373,2086.287087398859,2964.6159309614027,0.08000000000004093,L,V
PRV_se0_ag2_f_02_1,2436,IH1,971,in,377.3181540423162,1938.561765721683,2817.5413322872137,473.71602704153906,1987.314409664435,2820.1488048324486,464.6042828396777,1984.9979357166276,2821.2358154389203,0.060000000000002274,D,N
PRV_se0_ag2_f_02_1,2439,AH0,972,the,408.3792498357587,1653.412728619426,2815.592646570329,1899.8349945486527,3166.1923867959126,4018.32291210525,1911.0995314614627,3419.758789650102,4083.091219310274,0.06999999999999318,DH,F
PRV_se0_ag2_f_02_1,2441,AA1,973,farm,662.7377894650141,1180.5224129507924,3263.4711175858743,801.29545191993,1158.0849626560369,3286.8568169387895,699.3707100877216,1501.1563117451312,3093.2627980074712,0.20000000000004547,F,R
PRV_se0_ag2_f_02_1,2444,EH1,974,area,510.91937156929987,2148.74372931826,2756.807046898256,675.7190203284008,1873.196271737792,2783.677032802267,639.9839065388715,2138.5279348230924,2846.1448442982314,0.14999999999997726,M,R
PRV_se0_ag2_f_02_1,2446,IY0,974,area,327.0884162066781,2077.783373584332,2627.6545989489364,1955.912112012497,2509.209522347576,3669.621971623114,1911.4233527670297,2498.7304497470554,3640.2944864347924,0.13999999999998636,R,AH0
PRV_se0_ag2_f_02_1,2447,AH0,974,area,354.9512414772021,1991.7336991608577,2437.792642023135,495.94281670747813,1959.878775599762,2698.191700166339,351.1370384343088,2211.6080168619364,2299.966743878807,0.160000000000025,IY0,
PRV_se0_ag2_f_02_1,2450,AE1,976,and,512.5824357762577,2181.1790508208087,2843.8858478387997,707.5823439647726,2110.177756062056,2980.145094377589,557.3707426300942,2287.916411134894,2928.4468569155065,0.18999999999999773,sil,N
PRV_se0_ag2_f_02_1,2452,AH1,977,um,608.5010009438088,1570.6273985162804,3012.683287710591,725.5704221354636,1531.9394207461328,3021.706345383132,390.8980720670011,1719.9250924027674,2847.103915227701,0.12999999999999545,N,M
PRV_se0_ag2_f_02_1,2455,AY1,978,my,708.583428503073,1643.2775135189863,2856.753448617582,778.1949061963285,1571.979606551403,2879.1031815886336,767.5520107049188,1688.4969032581917,2892.931362793932,0.2400000000000091,M,AH1
PRV_se0_ag2_f_02_1,2456,AH1,979,uh,695.0151482732105,1302.4828362163448,3076.8573321299464,1277.9966664440053,2202.3506679071193,3387.1049452447955,1357.4442602716913,3245.3625916046904,4281.6478016577685,0.3299999999999841,AY1,sp
PRV_se0_ag2_f_02_1,2460,AE1,981,dad,496.7904687500985,2150.8674649476116,2756.0569370765543,602.248920338943,2102.293512038587,2822.4213566136846,500.86381306321607,2159.467932194288,2779.7204739999993,0.21000000000003638,D,D
PRV_se0_ag2_f_02_1,2463,IY1,982,he,387.3082698919515,2161.7325871040757,2659.746790496927,401.3794611452902,2215.6589451349582,2620.049213138521,401.97426320464626,2217.9384613630336,2618.3711604179575,0.07999999999998408,HH,S
PRV_se0_ag2_f_02_1,2466,AA1,983,started,552.0423263377297,1418.0649658711604,2865.0882479271067,567.8735364289918,1326.7662680805831,2833.2989826683825,508.3133987182289,1587.938354402599,2831.949597597668,0.060000000000002274,T,R
PRV_se0_ag2_f_02_1,2469,AH0,983,started,431.83748319423546,1427.8178212520293,2800.698970826604,508.0428838716089,1457.0461608769015,2766.391437795815,485.85067651481546,1463.0761472846725,2773.728717286495,0.040000000000020464,T,D
PRV_se0_ag2_f_02_1,2472,IY1,984,being,492.84859348805946,1947.1420860999126,2751.0733351949243,514.0389568476816,2186.685563103678,2547.734242965551,509.54667716318585,2244.39447686856,2629.4545476451804,0.10000000000002274,B,IH0
PRV_se0_ag2_f_02_1,2473,IH0,984,being,512.5819116424412,1627.8402602555602,2954.2616072679216,552.3848457301092,1676.2105663509337,3041.3277814553785,462.09529855222866,1732.7139669425405,2992.7275697613914,0.040000000000020464,IY1,NG
PRV_se0_ag2_f_02_1,2475,AH0,985,a,738.6677721593628,1392.2779280129132,2939.2646646563685,748.7891753031805,1394.9190506931877,2934.441661092247,400.85281574251843,1776.2587582193858,3281.8076236394413,0.21000000000003638,NG,sp
PRV_se0_ag2_f_02_1,2478,AH0,987,custodian,509.3408708015946,1737.9138159798456,2869.182903631248,600.073719591202,1763.395130513641,2809.752982695426,188.14258769617607,1852.6612155580249,2717.7636183949085,0.07999999999998408,K,S
PRV_se0_ag2_f_02_1,2481,OW1,987,custodian,640.506181408308,1129.2075939615484,2706.461567645409,709.7228067215648,1371.220358943116,2963.5927177137305,658.797904710641,1579.423203532515,2873.412446780539,0.17000000000001592,T,D
PRV_se0_ag2_f_02_1,2483,IY0,987,custodian,392.43816167221115,2421.639567458392,2954.1034620025384,476.86378288482484,2427.449234420216,2909.3678213786634,469.78325503956904,2452.029202459993,2944.4040257109195,0.08999999999997499,D,AH0
PRV_se0_ag2_f_02_1,2484,AH0,987,custodian,460.4508767050605,1964.9447616539264,2984.80623019995,607.4175314296888,2029.106064914619,3093.9236519597594,354.94278317089703,2243.343831121171,2879.2023214941105,0.1500000000000341,IY0,N
PRV_se0_ag2_f_02_1,2486,AE1,988,and,536.7632060422721,2222.6843405742566,2829.2989192739483,589.8317509967333,2179.4329204897713,2839.6912603361443,449.627603043942,2246.383748439109,2852.966865887827,0.17000000000001592,N,N
PRV_se0_ag2_f_02_1,2489,AH1,989,um,447.0216974399957,1380.6120932455271,2917.350048709268,658.0341960911894,1179.5944865935505,2707.7962409971233,453.1880385179189,1614.922080592204,3112.5842863529383,0.12999999999999545,D,M
PRV_se0_ag2_f_02_1,2492,AH0,991,a,658.7229295986554,1531.0289190137319,2915.8822041302487,1409.0467260708065,2401.020677764326,3816.692021754604,1260.3806081248913,2817.990556385203,3715.872179122151,0.03000000000002956,sp,EH1
PRV_se0_ag2_f_02_1,2493,EH1,992,f,1306.161435351776,2751.416638657996,4005.7557837292034,1365.6621493515818,2789.914263986065,4042.851485002271,1366.382754066363,2794.6723452794054,4046.365474542951,0.029999999999972715,AH0,F
PRV_se0_ag2_f_02_1,2496,AH1,994,um,506.96569299484656,1496.8613542857645,2973.9682053099746,1863.1555273184722,2864.5057810099574,4246.326352847189,1714.3420267705837,2878.165827619457,4284.792243432704,0.1500000000000341,sp,M
PRV_se0_ag2_f_02_1,2504,IY1,999,t,662.9363693896303,2093.5418570240486,3236.952186730967,1820.9051782375655,2899.5965709176157,4101.30974900256,1822.8776756685227,2908.4087151430303,4095.3159796974724,0.03000000000002956,T,sp
PRV_se0_ag2_f_02_1,2507,IH0,1001,with,198.77002422494328,1433.4365547459208,2931.0759030731915,1297.1117605610123,2839.488025290766,3816.0267082429923,1285.447982747237,2836.1274229687265,3807.1461347706045,0.05000000000001137,W,DH
PRV_se0_ag2_f_02_1,2515,UW1,1005,school,397.3190241159205,1040.8805754584453,2981.594497020094,409.9527868048991,1041.0431780821827,2941.560147467839,346.18331314829595,1368.3491134322605,2944.5796638493953,0.12000000000000455,K,L
PRV_se0_ag2_f_02_1,2518,IH0,1007,it,382.47093496740587,2061.233022008942,2935.4790298902117,1690.052452064709,2620.392463730357,4231.749967579971,1565.2538036030367,2569.8186086343317,4095.1241159048095,0.07999999999998408,sp,T
PRV_se0_ag2_f_02_1,2522,AH0,1009,was,848.2270611239325,2071.715873950361,3629.856888008905,1104.4965791122468,1834.3380252549953,2845.686835103162,1030.4346232213547,2362.4203905740137,3829.6950738879555,0.029999999999972715,W,Z
PRV_se0_ag2_f_02_1,2524,AH0,1010,a,689.729915606656,1667.3616428403689,2749.4661204244044,756.1212220196724,1721.7251012880936,2985.944379719139,669.3697823116538,1751.707245524764,2837.6829746198637,0.06999999999999318,Z,HH
PRV_se0_ag2_f_02_1,2526,AY1,1011,high,760.720781179334,1747.8907684055482,2632.4017663152345,841.6055459135989,1766.0355451743094,2631.541587369114,801.7730823271045,1787.992352819596,2692.8066217897967,0.10000000000002274,HH,S
PRV_se0_ag2_f_02_1,2529,UW1,1012,school,347.1109277224425,1292.6132608926478,2917.4143120349936,502.4686947188702,1524.2123577752488,2798.7570831659937,502.4686947188702,1524.2123577752488,2798.7570831659937,0.08999999999997499,K,L
PRV_se0_ag2_f_02_1,2534,AO1,1014,cause,535.8641131877018,1381.789303873952,2894.161510931326,703.0392024806654,1456.5578568103638,2724.950252913738,645.3917345362127,1460.1336859480723,2715.6070817413097,0.05000000000001137,K,Z
PRV_se0_ag2_f_02_1,2537,AE1,1015,back,669.1237958545943,1854.8252743138858,2735.900075066373,697.5473806939175,1816.8438298323622,2730.9368218352,626.1759559216914,1863.208398007395,2797.3411278184153,0.07999999999998408,B,K
PRV_se0_ag2_f_02_1,2540,EH1,1016,then,473.93842023956734,2104.6283048655637,2861.989769795228,573.4629123291278,2121.49249493183,2876.3941809765124,525.0823903779931,2177.7877292069034,2935.1102167321264,0.10000000000002274,DH,N
PRV_se0_ag2_f_02_1,2542,IH0,1017,it,550.114349814094,2123.0856941915126,2923.0167440310406,591.0880090217448,2167.481063757755,2844.960290283497,557.4583795211711,2197.807629408238,2866.710749712362,0.03000000000002956,N,T
PRV_se0_ag2_f_02_1,2545,AH0,1018,was,430.98103429043266,1467.8494536502387,2745.6462583633493,441.89146211140456,1425.0634715432357,2724.5874491453947,424.99800285756953,1677.8507160056313,2893.521501316521,0.03000000000002956,W,Z
PRV_se0_ag2_f_02_1,2548,EH1,1019,segregated,490.7853258530202,2163.5412112419203,2788.8976663828716,515.1477302724917,2012.4604976084663,2769.995568570058,487.6402067687054,2229.8898129356667,2723.46856077931,0.08000000000004093,S,G
PRV_se0_ag2_f_02_1,2551,AH0,1019,segregated,342.57863143721664,1725.203778111962,2475.6284975508465,407.04016032931816,1742.5243712823878,2447.0433837873748,298.9646373396888,1761.227588826848,2498.000213253428,0.040000000000020464,R,G
PRV_se0_ag2_f_02_1,2553,EY2,1019,segregated,481.2756717491071,2268.569240250288,2817.2352117732858,545.1289759969608,2260.0961832577655,2834.3452567034938,493.585934615534,2388.0227415875556,2915.042370027486,0.11000000000001364,G,T
PRV_se0_ag2_f_02_1,2555,IH0,1019,segregated,397.07762100740496,2152.129375289544,2901.8818843267577,444.6125048162179,2231.849067759823,2881.4220689156264,442.8921696409724,2237.8017004137064,2876.946294254651,0.08999999999997499,T,D
PRV_se0_ag2_f_02_1,2559,AH1,1021,uh,588.7335121673025,1654.5196957200305,2975.312090085162,729.3519802249385,1700.329976259622,3601.7181519118485,556.4053033643384,1867.2015527170413,3001.338375521419,0.21999999999997044,sil,sp
PRV_se0_ag2_f_02_1,2568,AE1,1027,yeah,667.0916904121917,1849.183401550679,2752.638962512146,801.3617930444067,1600.6753840612034,2743.8034420951335,340.58615999191926,2221.0753860888335,2879.263317670018,0.19999999999998863,Y,AY1
PRV_se0_ag2_f_02_1,2569,AY1,1028,i,854.51401279077,1523.0076342019158,2649.7038228572756,876.1899858589101,1549.9738667788145,2645.3865809721574,643.5837646263117,1640.5464288363814,2783.058102661152,0.20999999999997954,AE1,W
PRV_se0_ag2_f_02_1,2571,AH1,1029,was,573.5500624839241,1357.773689152071,2625.998663948743,602.1461390470266,1248.9530425400326,2684.0818172249556,491.7075037874595,1496.423907948726,2678.900477825962,0.049999999999954525,W,Z
PRV_se0_ag2_f_02_1,2575,EH1,1031,let,493.4857181560563,1785.288008007554,2908.9318897201215,499.8217915738071,1783.3848177937043,2919.4788908769688,485.9676249992655,1836.6264544009912,2915.4712609988237,0.029999999999972715,L,T
PRV_se0_ag2_f_02_1,2579,IY1,1033,see,382.33267257173,2166.3823097446584,2704.079248869455,657.7832675826105,1936.6706277816859,2905.4476769095863,426.1844854614914,2506.7956700908803,2778.64774268665,0.1500000000000341,S,AY1
PRV_se0_ag2_f_02_1,2580,AY1,1034,i,759.7944059832363,1462.143668870959,2717.0233069114215,765.805265649013,1526.6213416522555,2771.064202798091,657.7832675826105,1936.6706277816859,2905.4476769095863,0.11000000000001364,IY1,W
PRV_se0_ag2_f_02_1,2582,AH0,1035,was,544.8442819767333,1350.9125833786084,2874.8153372780375,546.1858257663996,1347.1427680321065,2878.000600991514,480.0150951825301,1408.4763737605963,2760.8155012905218,0.040000000000020464,W,Z
PRV_se0_ag2_f_02_1,2585,AH0,1037,about,485.8102394610244,1091.8640727540105,2610.6488172402815,517.4522130740125,980.1459819376207,2630.50336544563,348.8486596373438,1587.7645065161007,2986.719868110779,0.029999999999972715,sp,B
PRV_se0_ag2_f_02_1,2587,AW1,1037,about,743.6143898061997,1259.605378369435,2895.1349672954248,733.8647567968912,927.8772128592861,3144.7980099729757,705.0852960096158,1563.7082003200887,2974.0307216243077,0.14999999999997726,B,T
PRV_se0_ag2_f_02_1,2590,IH0,1039,in,614.0907589546263,1891.2708857188331,3001.143044727023,998.8758604903536,2831.2178582117012,3937.9738074036745,1024.9069630580393,2963.132230173679,4041.3681457296216,0.060000000000002274,sp,N
PRV_se0_ag2_f_02_1,2594,IY0,1041,the,323.67518176101834,1987.2315159388484,2799.456249014163,381.03538381945765,1944.161983878549,2866.8898815513453,295.38600712923505,2020.8344518051654,2922.73466820769,0.160000000000025,DH,sp
PRV_se0_ag2_f_02_1,2598,IH1,1043,fifth,367.4377094379566,2054.2005193939112,2714.883174498182,453.5713523396684,1713.3597157898644,2756.2745540158426,358.6847532983024,2169.1261424127915,2705.0496776803343,0.14999999999997726,F,TH
PRV_se0_ag2_f_02_1,2603,EY1,1045,grade,453.6489738091261,1963.385870006042,2478.5269712063914,513.4017298640254,1503.8794452366883,2530.7302983018676,409.7405996021488,2336.9116613899487,2684.5518839418314,0.17000000000001592,R,D
PRV_se0_ag2_f_02_1,2606,OW1,1046,so,634.6588624556418,1529.035129350727,2714.4905746789177,645.5831658524166,1533.9027520878635,2712.4341767949345,593.2068076224859,1555.4670565127728,2726.3328083975603,0.03000000000002956,S,AY1
PRV_se0_ag2_f_02_1,2607,AY1,1047,i,607.8207764630116,1625.5294693881717,2662.437994158231,670.1906684921572,1551.5203728483493,2702.352575424794,480.09280650008833,1885.1872591098288,2625.9131879623405,0.060000000000002274,OW1,G
PRV_se0_ag2_f_02_1,2609,EH1,1048,guess,483.20119759185695,1849.5862005953813,2697.863520375996,491.9505305261509,1799.0762960019117,2708.3538321566125,416.77580092059236,2221.759998172733,2673.469132244693,0.06999999999999318,G,S
PRV_se0_ag2_f_02_1,2611,AY1,1049,i,685.1803686963553,1462.3776923302764,2873.4923208401024,695.0603453352484,1492.809670460781,2962.2315705602678,690.6049560272701,1498.014931002891,2966.4669200368385,0.03000000000002956,S,W
PRV_se0_ag2_f_02_1,2613,AO1,1050,was,675.327574437456,1321.706524114892,2839.7981370115663,699.883403962992,1381.3676034438233,2836.443112025581,699.883403962992,1381.3676034438233,2836.443112025581,0.040000000000020464,W,Z
PRV_se0_ag2_f_02_1,2615,AH0,1051,about,348.0888068624897,1329.2080886670913,2911.4119386493694,469.11981500138427,1630.182629263378,2998.286472793994,469.11981500138427,1630.182629263378,2998.286472793994,0.03000000000002956,Z,B
PRV_se0_ag2_f_02_1,2617,AW1,1051,about,699.8535698833031,1472.8480433946263,2823.957561196647,752.1385431409192,1507.2420713835775,2810.6477486793106,753.5376287167735,1508.8935377789776,2809.847055920391,0.040000000000020464,B,T
PRV_se0_ag2_f_02_1,2620,EH1,1052,ten,440.1996089495812,1973.223534961017,2654.0586267144467,512.9886946958012,1941.5969991010716,2818.2567971150343,419.8133666656411,1994.807591596538,2534.4558581288425,0.040000000000020464,T,N
PRV_se0_ag2_f_02_1,2622,ER0,1053,or,377.5058890063291,1451.6414521791223,2893.8158768948406,526.9554518170991,1475.2294856997185,3063.7483568873145,469.8039844299807,1532.4859635719556,3044.8114031477726,0.03000000000002956,N,IH0
PRV_se0_ag2_f_02_1,2623,IH0,1054,eleven,499.4136069272431,1479.6327435270143,2963.4444147334234,552.0047944317935,1481.4441228564904,3067.905286343327,385.8134206041828,1496.280318197056,2715.20467941827,0.03999999999996362,ER0,L
PRV_se0_ag2_f_02_1,2625,EH1,1054,eleven,448.64781041557495,1682.7606544794858,2830.8435416564616,642.4956955034609,1778.4696821003008,2857.389422189423,640.7782908352389,1777.571864314351,2861.7662589484235,0.11000000000001364,L,V
PRV_se0_ag2_f_02_1,2627,AH0,1054,eleven,342.5204242043752,1671.813476708781,2911.464586565068,400.5497751257634,1610.9581744264763,2961.88468234672,309.2286165051692,1758.3921174640345,3391.3230331488744,0.05000000000001137,V,N
PRV_se0_ag2_f_02_1,2632,EH1,1056,when,475.3282499412913,1282.8983922759237,2815.142456391319,607.9945067107368,1355.2488220844366,2405.00043471283,605.9545060983623,1440.0337182569074,2890.1117114547865,0.05000000000001137,W,N
PRV_se0_ag2_f_02_1,2636,IY1,1058,we,373.81383148547525,1621.3524958463724,2567.685026039044,392.55252441591904,1521.7852777408668,2509.211266321284,369.3502976798293,1616.4725067774712,2549.552832256985,0.029999999999972715,W,M
PRV_se0_ag2_f_02_1,2638,UW1,1059,moved,281.8590447302427,1550.0538392743322,2604.992440417919,288.49921195075825,1435.4742661084802,2561.3200503652,286.01008670908993,1725.8054320788901,2610.576723898385,0.03000000000002956,M,V
PRV_se0_ag2_f_02_1,2642,AH1,1061,uh-huh,873.3987322543053,1698.371468269436,2863.090917611163,1235.5177008325334,2271.63113318093,3453.0749517127174,1232.3535974453698,2269.637494452364,3471.2297498433013,0.07999999999998408,sp,HH
PRV_se0_ag2_f_02_1,2644,AH1,1061,uh-huh,369.34436328506416,1689.0909350403183,2842.4750830332696,486.37510066951,1784.1475054465175,2689.7856617656334,485.29670325931585,1833.712445243692,2619.7131704738554,0.09000000000003183,HH,
PRV_se0_ag2_f_02_1,2647,AE1,1063,yeah,604.4899356330295,1333.220325712796,2831.8201247456122,1354.5332480648724,3159.7687798086486,3345.233184789918,1355.6236686847826,3162.061778727636,3351.723497068681,0.18000000000000682,Y,sp
